0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,0_stop,1_stop,2_stop,3_stop,4_stop,5_stop,6_stop,7_stop,8_stop,9_stop,10_stop,11_stop,12_stop,13_stop,14_stop,15_stop,16_stop,17_stop,18_stop,19_stop,20_stop,21_stop,22_stop,23_stop,24_stop,25_stop,26_stop,27_stop,28_stop,29_stop,30_stop,31_stop,32_stop,33_stop,34_stop,35_stop,36_stop,37_stop,38_stop,39_stop,40_stop,41_stop,42_stop,43_stop,44_stop,45_stop,46_stop,47_stop,48_stop,49_stop,restart_time
219.99999999999966,222.69999999999965,225.39999999999964,228.09999999999962,230.7999999999996,233.4999999999996,236.1999999999996,238.89999999999958,241.59999999999957,244.29999999999956,246.99999999999955,249.69999999999953,252.39999999999952,255.0999999999995,257.7999999999995,260.4999999999995,263.1999999999995,265.89999999999947,268.59999999999945,271.29999999999944,273.99999999999943,276.6999999999994,279.3999999999994,282.0999999999994,284.7999999999994,287.4999999999994,290.19999999999936,292.89999999999935,295.59999999999934,298.29999999999933,300.9999999999993,303.6999999999993,306.3999999999993,309.0999999999993,311.7999999999993,314.49999999999926,317.19999999999925,319.89999999999924,322.5999999999992,325.2999999999992,327.9999999999992,330.6999999999992,333.3999999999992,336.09999999999917,338.79999999999916,341.49999999999915,344.19999999999914,346.8999999999991,349.5999999999991,352.2999999999991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,354.9999999999991
224.99999999999963,227.69999999999962,230.3999999999996,233.0999999999996,235.79999999999959,238.49999999999957,241.19999999999956,243.89999999999955,246.59999999999954,249.29999999999953,251.99999999999952,254.6999999999995,257.3999999999995,260.0999999999995,262.7999999999995,265.4999999999995,268.1999999999995,270.89999999999947,273.59999999999945,276.29999999999944,278.99999999999943,281.6999999999994,284.3999999999994,287.0999999999994,289.7999999999994,292.4999999999994,295.19999999999936,297.89999999999935,300.59999999999934,303.29999999999933,305.9999999999993,308.6999999999993,311.3999999999993,314.0999999999993,316.7999999999993,319.49999999999926,322.19999999999925,324.89999999999924,327.5999999999992,330.2999999999992,332.9999999999992,335.6999999999992,338.3999999999992,341.09999999999917,343.79999999999916,346.49999999999915,349.19999999999914,351.8999999999991,354.5999999999991,357.2999999999991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,359.9999999999991
229.9999999999996,232.6999999999996,235.39999999999958,238.09999999999957,240.79999999999956,243.49999999999955,246.19999999999953,248.89999999999952,251.5999999999995,254.2999999999995,256.9999999999995,259.6999999999995,262.39999999999947,265.09999999999945,267.79999999999944,270.49999999999943,273.1999999999994,275.8999999999994,278.5999999999994,281.2999999999994,283.9999999999994,286.69999999999936,289.39999999999935,292.09999999999934,294.79999999999933,297.4999999999993,300.1999999999993,302.8999999999993,305.5999999999993,308.2999999999993,310.99999999999926,313.69999999999925,316.39999999999924,319.0999999999992,321.7999999999992,324.4999999999992,327.1999999999992,329.8999999999992,332.59999999999917,335.29999999999916,337.99999999999915,340.69999999999914,343.3999999999991,346.0999999999991,348.7999999999991,351.4999999999991,354.1999999999991,356.89999999999907,359.59999999999906,362.29999999999905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,364.99999999999903
234.99999999999957,237.69999999999956,240.39999999999955,243.09999999999954,245.79999999999953,248.49999999999952,251.1999999999995,253.8999999999995,256.5999999999995,259.2999999999995,261.9999999999995,264.6999999999995,267.39999999999947,270.09999999999945,272.79999999999944,275.49999999999943,278.1999999999994,280.8999999999994,283.5999999999994,286.2999999999994,288.9999999999994,291.69999999999936,294.39999999999935,297.09999999999934,299.79999999999933,302.4999999999993,305.1999999999993,307.8999999999993,310.5999999999993,313.2999999999993,315.99999999999926,318.69999999999925,321.39999999999924,324.0999999999992,326.7999999999992,329.4999999999992,332.1999999999992,334.8999999999992,337.59999999999917,340.29999999999916,342.99999999999915,345.69999999999914,348.3999999999991,351.0999999999991,353.7999999999991,356.4999999999991,359.1999999999991,361.89999999999907,364.59999999999906,367.29999999999905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,369.99999999999903
239.99999999999955,242.69999999999953,245.39999999999952,248.0999999999995,250.7999999999995,253.4999999999995,256.1999999999995,258.89999999999947,261.59999999999945,264.29999999999944,266.99999999999943,269.6999999999994,272.3999999999994,275.0999999999994,277.7999999999994,280.4999999999994,283.19999999999936,285.89999999999935,288.59999999999934,291.29999999999933,293.9999999999993,296.6999999999993,299.3999999999993,302.0999999999993,304.7999999999993,307.49999999999926,310.19999999999925,312.89999999999924,315.5999999999992,318.2999999999992,320.9999999999992,323.6999999999992,326.3999999999992,329.09999999999917,331.79999999999916,334.49999999999915,337.19999999999914,339.8999999999991,342.5999999999991,345.2999999999991,347.9999999999991,350.6999999999991,353.39999999999907,356.09999999999906,358.79999999999905,361.49999999999903,364.199999999999,366.899999999999,369.599999999999,372.299999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,374.999999999999
244.99999999999952,247.6999999999995,250.3999999999995,253.09999999999948,255.79999999999947,258.4999999999995,261.1999999999995,263.89999999999947,266.59999999999945,269.29999999999944,271.99999999999943,274.6999999999994,277.3999999999994,280.0999999999994,282.7999999999994,285.4999999999994,288.19999999999936,290.89999999999935,293.59999999999934,296.29999999999933,298.9999999999993,301.6999999999993,304.3999999999993,307.0999999999993,309.7999999999993,312.49999999999926,315.19999999999925,317.89999999999924,320.5999999999992,323.2999999999992,325.9999999999992,328.6999999999992,331.3999999999992,334.09999999999917,336.79999999999916,339.49999999999915,342.19999999999914,344.8999999999991,347.5999999999991,350.2999999999991,352.9999999999991,355.6999999999991,358.39999999999907,361.09999999999906,363.79999999999905,366.49999999999903,369.199999999999,371.899999999999,374.599999999999,377.299999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,379.999999999999
249.9999999999995,252.69999999999948,255.39999999999947,258.09999999999945,260.79999999999944,263.49999999999943,266.1999999999994,268.8999999999994,271.5999999999994,274.2999999999994,276.9999999999994,279.69999999999936,282.39999999999935,285.09999999999934,287.79999999999933,290.4999999999993,293.1999999999993,295.8999999999993,298.5999999999993,301.2999999999993,303.99999999999926,306.69999999999925,309.39999999999924,312.0999999999992,314.7999999999992,317.4999999999992,320.1999999999992,322.8999999999992,325.59999999999917,328.29999999999916,330.99999999999915,333.69999999999914,336.3999999999991,339.0999999999991,341.7999999999991,344.4999999999991,347.1999999999991,349.89999999999907,352.59999999999906,355.29999999999905,357.99999999999903,360.699999999999,363.399999999999,366.099999999999,368.799999999999,371.499999999999,374.19999999999897,376.89999999999895,379.59999999999894,382.29999999999893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,384.9999999999989
254.99999999999946,257.6999999999995,260.39999999999947,263.09999999999945,265.79999999999944,268.49999999999943,271.1999999999994,273.8999999999994,276.5999999999994,279.2999999999994,281.9999999999994,284.69999999999936,287.39999999999935,290.09999999999934,292.79999999999933,295.4999999999993,298.1999999999993,300.8999999999993,303.5999999999993,306.2999999999993,308.99999999999926,311.69999999999925,314.39999999999924,317.0999999999992,319.7999999999992,322.4999999999992,325.1999999999992,327.8999999999992,330.59999999999917,333.29999999999916,335.99999999999915,338.69999999999914,341.3999999999991,344.0999999999991,346.7999999999991,349.4999999999991,352.1999999999991,354.89999999999907,357.59999999999906,360.29999999999905,362.99999999999903,365.699999999999,368.399999999999,371.099999999999,373.799999999999,376.499999999999,379.19999999999897,381.89999999999895,384.59999999999894,387.29999999999893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,389.9999999999989
259.9999999999995,262.6999999999995,265.39999999999947,268.09999999999945,270.79999999999944,273.49999999999943,276.1999999999994,278.8999999999994,281.5999999999994,284.2999999999994,286.9999999999994,289.69999999999936,292.39999999999935,295.09999999999934,297.79999999999933,300.4999999999993,303.1999999999993,305.8999999999993,308.5999999999993,311.2999999999993,313.99999999999926,316.69999999999925,319.39999999999924,322.0999999999992,324.7999999999992,327.4999999999992,330.1999999999992,332.8999999999992,335.59999999999917,338.29999999999916,340.99999999999915,343.69999999999914,346.3999999999991,349.0999999999991,351.7999999999991,354.4999999999991,357.1999999999991,359.89999999999907,362.59999999999906,365.29999999999905,367.99999999999903,370.699999999999,373.399999999999,376.099999999999,378.799999999999,381.499999999999,384.19999999999897,386.89999999999895,389.59999999999894,392.29999999999893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,394.9999999999989
264.99999999999943,267.6999999999994,270.3999999999994,273.0999999999994,275.7999999999994,278.4999999999994,281.19999999999936,283.89999999999935,286.59999999999934,289.29999999999933,291.9999999999993,294.6999999999993,297.3999999999993,300.0999999999993,302.7999999999993,305.49999999999926,308.19999999999925,310.89999999999924,313.5999999999992,316.2999999999992,318.9999999999992,321.6999999999992,324.3999999999992,327.09999999999917,329.79999999999916,332.49999999999915,335.19999999999914,337.8999999999991,340.5999999999991,343.2999999999991,345.9999999999991,348.6999999999991,351.39999999999907,354.09999999999906,356.79999999999905,359.49999999999903,362.199999999999,364.899999999999,367.599999999999,370.299999999999,372.999999999999,375.69999999999897,378.39999999999895,381.09999999999894,383.79999999999893,386.4999999999989,389.1999999999989,391.8999999999989,394.5999999999989,397.2999999999989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,399.99999999999886
269.9999999999995,272.6999999999995,275.39999999999947,278.09999999999945,280.79999999999944,283.49999999999943,286.1999999999994,288.8999999999994,291.5999999999994,294.2999999999994,296.9999999999994,299.69999999999936,302.39999999999935,305.09999999999934,307.79999999999933,310.4999999999993,313.1999999999993,315.8999999999993,318.5999999999993,321.2999999999993,323.99999999999926,326.69999999999925,329.39999999999924,332.0999999999992,334.7999999999992,337.4999999999992,340.1999999999992,342.8999999999992,345.59999999999917,348.29999999999916,350.99999999999915,353.69999999999914,356.3999999999991,359.0999999999991,361.7999999999991,364.4999999999991,367.1999999999991,369.89999999999907,372.59999999999906,375.29999999999905,377.99999999999903,380.699999999999,383.399999999999,386.099999999999,388.799999999999,391.499999999999,394.19999999999897,396.89999999999895,399.59999999999894,402.29999999999893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,404.9999999999989
274.9999999999995,277.6999999999995,280.39999999999947,283.09999999999945,285.79999999999944,288.49999999999943,291.1999999999994,293.8999999999994,296.5999999999994,299.2999999999994,301.9999999999994,304.69999999999936,307.39999999999935,310.09999999999934,312.79999999999933,315.4999999999993,318.1999999999993,320.8999999999993,323.5999999999993,326.2999999999993,328.99999999999926,331.69999999999925,334.39999999999924,337.0999999999992,339.7999999999992,342.4999999999992,345.1999999999992,347.8999999999992,350.59999999999917,353.29999999999916,355.99999999999915,358.69999999999914,361.3999999999991,364.0999999999991,366.7999999999991,369.4999999999991,372.1999999999991,374.89999999999907,377.59999999999906,380.29999999999905,382.99999999999903,385.699999999999,388.399999999999,391.099999999999,393.799999999999,396.499999999999,399.19999999999897,401.89999999999895,404.59999999999894,407.29999999999893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,409.9999999999989
279.9999999999995,282.6999999999995,285.39999999999947,288.09999999999945,290.79999999999944,293.49999999999943,296.1999999999994,298.8999999999994,301.5999999999994,304.2999999999994,306.9999999999994,309.69999999999936,312.39999999999935,315.09999999999934,317.79999999999933,320.4999999999993,323.1999999999993,325.8999999999993,328.5999999999993,331.2999999999993,333.99999999999926,336.69999999999925,339.39999999999924,342.0999999999992,344.7999999999992,347.4999999999992,350.1999999999992,352.8999999999992,355.59999999999917,358.29999999999916,360.99999999999915,363.69999999999914,366.3999999999991,369.0999999999991,371.7999999999991,374.4999999999991,377.1999999999991,379.89999999999907,382.59999999999906,385.29999999999905,387.99999999999903,390.699999999999,393.399999999999,396.099999999999,398.799999999999,401.499999999999,404.19999999999897,406.89999999999895,409.59999999999894,412.29999999999893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,414.9999999999989
284.99999999999943,287.6999999999994,290.3999999999994,293.0999999999994,295.7999999999994,298.4999999999994,301.19999999999936,303.89999999999935,306.59999999999934,309.29999999999933,311.9999999999993,314.6999999999993,317.3999999999993,320.0999999999993,322.7999999999993,325.49999999999926,328.19999999999925,330.89999999999924,333.5999999999992,336.2999999999992,338.9999999999992,341.6999999999992,344.3999999999992,347.09999999999917,349.79999999999916,352.49999999999915,355.19999999999914,357.8999999999991,360.5999999999991,363.2999999999991,365.9999999999991,368.6999999999991,371.39999999999907,374.09999999999906,376.79999999999905,379.49999999999903,382.199999999999,384.899999999999,387.599999999999,390.299999999999,392.999999999999,395.69999999999897,398.39999999999895,401.09999999999894,403.79999999999893,406.4999999999989,409.1999999999989,411.8999999999989,414.5999999999989,417.2999999999989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,419.99999999999886
289.99999999999943,292.6999999999994,295.3999999999994,298.0999999999994,300.7999999999994,303.4999999999994,306.19999999999936,308.89999999999935,311.59999999999934,314.29999999999933,316.9999999999993,319.6999999999993,322.3999999999993,325.0999999999993,327.7999999999993,330.49999999999926,333.19999999999925,335.89999999999924,338.5999999999992,341.2999999999992,343.9999999999992,346.6999999999992,349.3999999999992,352.09999999999917,354.79999999999916,357.49999999999915,360.19999999999914,362.8999999999991,365.5999999999991,368.2999999999991,370.9999999999991,373.6999999999991,376.39999999999907,379.09999999999906,381.79999999999905,384.49999999999903,387.199999999999,389.899999999999,392.599999999999,395.299999999999,397.999999999999,400.69999999999897,403.39999999999895,406.09999999999894,408.79999999999893,411.4999999999989,414.1999999999989,416.8999999999989,419.5999999999989,422.2999999999989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,424.99999999999886
294.99999999999943,297.6999999999994,300.3999999999994,303.0999999999994,305.7999999999994,308.4999999999994,311.19999999999936,313.89999999999935,316.59999999999934,319.29999999999933,321.9999999999993,324.6999999999993,327.3999999999993,330.0999999999993,332.7999999999993,335.49999999999926,338.19999999999925,340.89999999999924,343.5999999999992,346.2999999999992,348.9999999999992,351.6999999999992,354.3999999999992,357.09999999999917,359.79999999999916,362.49999999999915,365.19999999999914,367.8999999999991,370.5999999999991,373.2999999999991,375.9999999999991,378.6999999999991,381.39999999999907,384.09999999999906,386.79999999999905,389.49999999999903,392.199999999999,394.899999999999,397.599999999999,400.299999999999,402.999999999999,405.69999999999897,408.39999999999895,411.09999999999894,413.79999999999893,416.4999999999989,419.1999999999989,421.8999999999989,424.5999999999989,427.2999999999989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,429.99999999999886
299.9999999999994,302.69999999999936,305.39999999999935,308.09999999999934,310.79999999999933,313.4999999999993,316.1999999999993,318.8999999999993,321.5999999999993,324.2999999999993,326.99999999999926,329.69999999999925,332.39999999999924,335.0999999999992,337.7999999999992,340.4999999999992,343.1999999999992,345.8999999999992,348.59999999999917,351.29999999999916,353.99999999999915,356.69999999999914,359.3999999999991,362.0999999999991,364.7999999999991,367.4999999999991,370.1999999999991,372.89999999999907,375.59999999999906,378.29999999999905,380.99999999999903,383.699999999999,386.399999999999,389.099999999999,391.799999999999,394.499999999999,397.19999999999897,399.89999999999895,402.59999999999894,405.29999999999893,407.9999999999989,410.6999999999989,413.3999999999989,416.0999999999989,418.7999999999989,421.49999999999886,424.19999999999885,426.89999999999884,429.59999999999883,432.2999999999988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,434.9999999999988
304.9999999999994,307.69999999999936,310.39999999999935,313.09999999999934,315.79999999999933,318.4999999999993,321.1999999999993,323.8999999999993,326.5999999999993,329.2999999999993,331.99999999999926,334.69999999999925,337.39999999999924,340.0999999999992,342.7999999999992,345.4999999999992,348.1999999999992,350.8999999999992,353.59999999999917,356.29999999999916,358.99999999999915,361.69999999999914,364.3999999999991,367.0999999999991,369.7999999999991,372.4999999999991,375.1999999999991,377.89999999999907,380.59999999999906,383.29999999999905,385.99999999999903,388.699999999999,391.399999999999,394.099999999999,396.799999999999,399.499999999999,402.19999999999897,404.89999999999895,407.59999999999894,410.29999999999893,412.9999999999989,415.6999999999989,418.3999999999989,421.0999999999989,423.7999999999989,426.49999999999886,429.19999999999885,431.89999999999884,434.59999999999883,437.2999999999988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,439.9999999999988
309.9999999999993,312.6999999999993,315.3999999999993,318.0999999999993,320.7999999999993,323.49999999999926,326.19999999999925,328.89999999999924,331.5999999999992,334.2999999999992,336.9999999999992,339.6999999999992,342.3999999999992,345.09999999999917,347.79999999999916,350.49999999999915,353.19999999999914,355.8999999999991,358.5999999999991,361.2999999999991,363.9999999999991,366.6999999999991,369.39999999999907,372.09999999999906,374.79999999999905,377.49999999999903,380.199999999999,382.899999999999,385.599999999999,388.299999999999,390.999999999999,393.69999999999897,396.39999999999895,399.09999999999894,401.79999999999893,404.4999999999989,407.1999999999989,409.8999999999989,412.5999999999989,415.2999999999989,417.99999999999886,420.69999999999885,423.39999999999884,426.09999999999883,428.7999999999988,431.4999999999988,434.1999999999988,436.8999999999988,439.5999999999988,442.29999999999876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,444.99999999999875
314.9999999999993,317.6999999999993,320.3999999999993,323.0999999999993,325.7999999999993,328.49999999999926,331.19999999999925,333.89999999999924,336.5999999999992,339.2999999999992,341.9999999999992,344.6999999999992,347.3999999999992,350.09999999999917,352.79999999999916,355.49999999999915,358.19999999999914,360.8999999999991,363.5999999999991,366.2999999999991,368.9999999999991,371.6999999999991,374.39999999999907,377.09999999999906,379.79999999999905,382.49999999999903,385.199999999999,387.899999999999,390.599999999999,393.299999999999,395.999999999999,398.69999999999897,401.39999999999895,404.09999999999894,406.79999999999893,409.4999999999989,412.1999999999989,414.8999999999989,417.5999999999989,420.2999999999989,422.99999999999886,425.69999999999885,428.39999999999884,431.09999999999883,433.7999999999988,436.4999999999988,439.1999999999988,441.8999999999988,444.5999999999988,447.29999999999876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,449.99999999999875
319.99999999999926,322.69999999999925,325.39999999999924,328.0999999999992,330.7999999999992,333.4999999999992,336.1999999999992,338.8999999999992,341.59999999999917,344.29999999999916,346.99999999999915,349.69999999999914,352.3999999999991,355.0999999999991,357.7999999999991,360.4999999999991,363.1999999999991,365.89999999999907,368.59999999999906,371.29999999999905,373.99999999999903,376.699999999999,379.399999999999,382.099999999999,384.799999999999,387.499999999999,390.19999999999897,392.89999999999895,395.59999999999894,398.29999999999893,400.9999999999989,403.6999999999989,406.3999999999989,409.0999999999989,411.7999999999989,414.49999999999886,417.19999999999885,419.89999999999884,422.59999999999883,425.2999999999988,427.9999999999988,430.6999999999988,433.3999999999988,436.0999999999988,438.79999999999876,441.49999999999875,444.19999999999874,446.8999999999987,449.5999999999987,452.2999999999987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,454.9999999999987
324.99999999999926,327.69999999999925,330.39999999999924,333.0999999999992,335.7999999999992,338.4999999999992,341.1999999999992,343.8999999999992,346.59999999999917,349.29999999999916,351.99999999999915,354.69999999999914,357.3999999999991,360.0999999999991,362.7999999999991,365.4999999999991,368.1999999999991,370.89999999999907,373.59999999999906,376.29999999999905,378.99999999999903,381.699999999999,384.399999999999,387.099999999999,389.799999999999,392.499999999999,395.19999999999897,397.89999999999895,400.59999999999894,403.29999999999893,405.9999999999989,408.6999999999989,411.3999999999989,414.0999999999989,416.7999999999989,419.49999999999886,422.19999999999885,424.89999999999884,427.59999999999883,430.2999999999988,432.9999999999988,435.6999999999988,438.3999999999988,441.0999999999988,443.79999999999876,446.49999999999875,449.19999999999874,451.8999999999987,454.5999999999987,457.2999999999987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,459.9999999999987
